episode,score,avg10,best,epsilon
497,-9.712,-8.466999999999995,239.7199999999994,0.13696908986961753
497,-9.712,-8.466999999999995,239.7199999999994,0.13696908986961753
498,4.8959999999999795,-9.396600000000001,239.7199999999994,0.13642230780331424
498,4.8959999999999795,-9.396600000000001,239.7199999999994,0.13642230780331424
499,7.3459999999999965,-5.934799999999998,239.7199999999994,0.13587770849684613
499,7.3459999999999965,-5.934799999999998,239.7199999999994,0.13587770849684613
500,54.82599999999992,-0.53840000000001,239.7199999999994,0.1353352832366127
500,54.82599999999992,-0.53840000000001,239.7199999999994,0.1353352832366127
501,-27.320000000000025,-0.54220000000001,239.7199999999994,0.1347950233437982
501,-27.320000000000025,-0.54220000000001,239.7199999999994,0.1347950233437982
502,90.57799999999972,6.13199999999996,239.7199999999994,0.13425692017423285
502,90.57799999999972,6.13199999999996,239.7199999999994,0.13425692017423285
503,-27.33600000000003,6.125599999999958,239.7199999999994,0.1337209651182544
503,-27.33600000000003,6.125599999999958,239.7199999999994,0.1337209651182544
504,-26.784000000000013,2.8439999999999523,239.7199999999994,0.1331871496005706
504,-26.784000000000013,2.8439999999999523,239.7199999999994,0.1331871496005706
505,-26.872000000000014,1.2757999999999516,239.7199999999994,0.13265546508012172
505,-26.872000000000014,1.2757999999999516,239.7199999999994,0.13265546508012172
506,-27.368000000000023,1.2253999999999512,239.7199999999994,0.1321259030499441
506,-27.368000000000023,1.2253999999999512,239.7199999999994,0.1321259030499441
507,8.109999999999957,3.0075999999999468,239.7199999999994,0.131598455037034
507,8.109999999999957,3.0075999999999468,239.7199999999994,0.131598455037034
508,-27.320000000000018,-0.21400000000005298,239.7199999999994,0.13107311260221188
508,-27.320000000000018,-0.21400000000005298,239.7199999999994,0.13107311260221188
509,-10.770000000000021,-2.025600000000055,239.7199999999994,0.13054986733998764
509,-10.770000000000021,-2.025600000000055,239.7199999999994,0.13054986733998764
510,24.00799999999998,-5.107400000000049,239.7199999999994,0.1300287108784259
510,24.00799999999998,-5.107400000000049,239.7199999999994,0.1300287108784259
511,5.781999999999982,-1.797200000000048,239.7199999999994,0.12950963487901218
511,5.781999999999982,-1.797200000000048,239.7199999999994,0.12950963487901218
512,1.3459999999999965,-10.720400000000021,239.7199999999994,0.1289926310365194
512,1.3459999999999965,-10.720400000000021,239.7199999999994,0.1289926310365194
513,21.472000000000072,-5.83960000000001,239.7199999999994,0.12847769107887502
513,21.472000000000072,-5.83960000000001,239.7199999999994,0.12847769107887502
514,-27.274000000000008,-5.888600000000009,239.7199999999994,0.1279648067670288
514,-27.274000000000008,-5.888600000000009,239.7199999999994,0.1279648067670288
515,-9.886,-4.1900000000000075,239.7199999999994,0.12745396989482075
515,-9.886,-4.1900000000000075,239.7199999999994,0.12745396989482075
516,23.31800000000007,0.8786000000000012,239.7199999999994,0.12694517228885002
516,23.31800000000007,0.8786000000000012,239.7199999999994,0.12694517228885002
517,4.713999999999977,0.5390000000000033,239.7199999999994,0.1264384058083441
517,4.713999999999977,0.5390000000000033,239.7199999999994,0.1264384058083441
518,-27.232000000000006,0.5478000000000044,239.7199999999994,0.12593366234502845
518,-27.232000000000006,0.5478000000000044,239.7199999999994,0.12593366234502845
519,-11.084000000000007,0.5164000000000059,239.7199999999994,0.12543093382299692
519,-11.084000000000007,0.5164000000000059,239.7199999999994,0.12543093382299692
520,23.618000000000066,0.4774000000000143,239.7199999999994,0.12493021219858241
520,23.618000000000066,0.4774000000000143,239.7199999999994,0.12493021219858241
521,-10.842000000000002,-1.184999999999984,239.7199999999994,0.12443148946022826
521,-10.842000000000002,-1.184999999999984,239.7199999999994,0.12443148946022826
522,-10.594000000000015,-2.3789999999999853,239.7199999999994,0.12393475762836002
522,-10.594000000000015,-2.3789999999999853,239.7199999999994,0.12393475762836002
523,-9.569999999999975,-5.48319999999999,239.7199999999994,0.12344000875525778
523,-9.569999999999975,-5.48319999999999,239.7199999999994,0.12344000875525778
524,23.28200000000008,-0.42759999999998116,239.7199999999994,0.122947234924929
524,23.28200000000008,-0.42759999999998116,239.7199999999994,0.122947234924929
525,87.19999999999986,9.281000000000004,239.7199999999994,0.1224564282529819
525,87.19999999999986,9.281000000000004,239.7199999999994,0.1224564282529819
526,-9.77599999999999,5.9716,239.7199999999994,0.12196758088649925
526,-9.77599999999999,5.9716,239.7199999999994,0.12196758088649925
527,-27.210000000000008,2.7792000000000003,239.7199999999994,0.12148068500391276
527,-27.210000000000008,2.7792000000000003,239.7199999999994,0.12148068500391276
528,30.46000000000005,8.548400000000006,239.7199999999994,0.12099573281487792
528,30.46000000000005,8.548400000000006,239.7199999999994,0.12099573281487792
529,172.942000000001,26.951000000000107,239.7199999999994,0.12051271656014938
529,172.942000000001,26.951000000000107,239.7199999999994,0.12051271656014938
530,-27.250000000000007,21.8642000000001,239.7199999999994,0.12003162851145673
530,-27.250000000000007,21.8642000000001,239.7199999999994,0.12003162851145673
531,-9.893999999999977,21.959000000000103,239.7199999999994,0.11955246097138093
531,-9.893999999999977,21.959000000000103,239.7199999999994,0.11955246097138093
532,39.17400000000002,26.935800000000107,239.7199999999994,0.11907520627323114
532,39.17400000000002,26.935800000000107,239.7199999999994,0.11907520627323114
533,55.76200000000007,33.46900000000011,239.7199999999994,0.11859985678092198
533,55.76200000000007,33.46900000000011,239.7199999999994,0.11859985678092198
534,-10.40199999999999,30.100600000000107,239.7199999999994,0.11812640488885146
534,-10.40199999999999,30.100600000000107,239.7199999999994,0.11812640488885146
535,100.8499999999998,31.465600000000098,239.7199999999994,0.11765484302177918
535,100.8499999999998,31.465600000000098,239.7199999999994,0.11765484302177918
536,5.947999999999986,33.038000000000096,239.7199999999994,0.11718516363470523
536,5.947999999999986,33.038000000000096,239.7199999999994,0.11718516363470523
537,40.635999999999925,39.82260000000009,239.7199999999994,0.11671735921274938
537,40.635999999999925,39.82260000000009,239.7199999999994,0.11671735921274938
538,5.9020000000000366,37.36680000000008,239.7199999999994,0.11625142227103091
538,5.9020000000000366,37.36680000000008,239.7199999999994,0.11625142227103091
539,24.144000000000034,22.486999999999988,239.7199999999994,0.1157873453545488
539,24.144000000000034,22.486999999999988,239.7199999999994,0.1157873453545488
540,7.693999999999981,25.98139999999999,239.7199999999994,0.11532512103806251
540,7.693999999999981,25.98139999999999,239.7199999999994,0.11532512103806251
541,21.542000000000122,29.125,239.7199999999994,0.1148647419259731
541,21.542000000000122,29.125,239.7199999999994,0.1148647419259731
542,-26.84000000000001,22.523599999999995,239.7199999999994,0.11440620065220493
542,-26.84000000000001,22.523599999999995,239.7199999999994,0.11440620065220493
543,54.6580000000001,22.413199999999996,239.7199999999994,0.11394948988008788
543,54.6580000000001,22.413199999999996,239.7199999999994,0.11394948988008788
544,7.1680000000000135,24.1702,239.7199999999994,0.11349460230223983
544,7.1680000000000135,24.1702,239.7199999999994,0.11349460230223983
545,-27.271999999999995,11.35800000000002,239.7199999999994,0.11304153064044985
545,-27.271999999999995,11.35800000000002,239.7199999999994,0.11304153064044985
546,-10.691999999999986,9.694000000000022,239.7199999999994,0.11259026764556165
546,-10.691999999999986,9.694000000000022,239.7199999999994,0.11259026764556165
547,6.1060000000000585,6.241000000000035,239.7199999999994,0.11214080609735771
547,6.1060000000000585,6.241000000000035,239.7199999999994,0.11214080609735771
548,21.778000000000013,7.828600000000033,239.7199999999994,0.11169313880444368
548,21.778000000000013,7.828600000000033,239.7199999999994,0.11169313880444368
549,7.718000000000075,6.186000000000037,239.7199999999994,0.1112472586041333
549,7.718000000000075,6.186000000000037,239.7199999999994,0.1112472586041333
550,23.262000000000015,7.742800000000041,239.7199999999994,0.11080315836233387
550,23.262000000000015,7.742800000000041,239.7199999999994,0.11080315836233387
551,23.296000000000028,7.918200000000032,239.7199999999994,0.11036083097343202
551,23.296000000000028,7.918200000000032,239.7199999999994,0.11036083097343202
552,-27.312000000000012,7.871000000000031,239.7199999999994,0.10992026936018012
552,-27.312000000000012,7.871000000000031,239.7199999999994,0.10992026936018012
553,-9.587999999999994,1.4464000000000214,239.7199999999994,0.10948146647358296
553,-9.587999999999994,1.4464000000000214,239.7199999999994,0.10948146647358296
554,-9.555999999999997,-0.22599999999997955,239.7199999999994,0.10904441529278498
554,-9.555999999999997,-0.22599999999997955,239.7199999999994,0.10904441529278498
555,8.224000000000046,3.3236000000000248,239.7199999999994,0.10860910882495796
555,8.224000000000046,3.3236000000000248,239.7199999999994,0.10860910882495796
556,48.279999999999916,9.220800000000015,239.7199999999994,0.10817554010518914
556,48.279999999999916,9.220800000000015,239.7199999999994,0.10817554010518914
557,108.57800000000006,19.468000000000014,239.7199999999994,0.10774370219636975
557,108.57800000000006,19.468000000000014,239.7199999999994,0.10774370219636975
558,90.40399999999966,26.330599999999983,239.7199999999994,0.10731358818908403
558,90.40399999999966,26.330599999999983,239.7199999999994,0.10731358818908403
559,5.63600000000001,26.12239999999997,239.7199999999994,0.1068851912014987
559,5.63600000000001,26.12239999999997,239.7199999999994,0.1068851912014987
560,24.09600000000006,26.205799999999975,239.7199999999994,0.1064585043792528
560,24.09600000000006,26.205799999999975,239.7199999999994,0.1064585043792528
561,100.04199999999989,33.880399999999966,239.7199999999994,0.1060335208953481
561,100.04199999999989,33.880399999999966,239.7199999999994,0.1060335208953481
562,-26.81600000000001,33.929999999999964,239.7199999999994,0.10561023395003975
562,-26.81600000000001,33.929999999999964,239.7199999999994,0.10561023395003975
563,5.672000000000033,35.45599999999997,239.7199999999994,0.10518863677072769
563,5.672000000000033,35.45599999999997,239.7199999999994,0.10518863677072769
564,55.56800000000001,41.96839999999997,239.7199999999994,0.10476872261184794
564,55.56800000000001,41.96839999999997,239.7199999999994,0.10476872261184794
565,73.10599999999972,48.45659999999994,239.7199999999994,0.10435048475476504
565,73.10599999999972,48.45659999999994,239.7199999999994,0.10435048475476504
566,-26.998000000000015,40.928799999999946,239.7199999999994,0.10393391650766436
566,-26.998000000000015,40.928799999999946,239.7199999999994,0.10393391650766436
567,-11.482000000000024,28.92279999999993,239.7199999999994,0.10351901120544506
567,-11.482000000000024,28.92279999999993,239.7199999999994,0.10351901120544506
568,21.51400000000006,22.033799999999975,239.7199999999994,0.10310576220961346
568,21.51400000000006,22.033799999999975,239.7199999999994,0.10310576220961346
569,-27.07600000000001,18.76259999999997,239.7199999999994,0.1026941629081768
569,-27.07600000000001,18.76259999999997,239.7199999999994,0.1026941629081768
570,6.307999999999993,16.983799999999967,239.7199999999994,0.10228420671553748
570,6.307999999999993,16.983799999999967,239.7199999999994,0.10228420671553748
571,-10.685999999999993,5.910999999999977,239.7199999999994,0.10187588707238768
571,-10.685999999999993,5.910999999999977,239.7199999999994,0.10187588707238768
572,23.432000000000038,10.935799999999983,239.7199999999994,0.10146919744560438
572,23.432000000000038,10.935799999999983,239.7199999999994,0.10146919744560438
573,-27.26600000000002,7.641999999999976,239.7199999999994,0.1010641313281449
573,-27.26600000000002,7.641999999999976,239.7199999999994,0.1010641313281449
574,57.57799999999992,7.842999999999966,239.7199999999994,0.1006606822389427
574,57.57799999999992,7.842999999999966,239.7199999999994,0.1006606822389427
575,21.63200000000007,2.6956000000000016,239.7199999999994,0.10025884372280375
575,21.63200000000007,2.6956000000000016,239.7199999999994,0.10025884372280375
576,-26.82,2.7134000000000027,239.7199999999994,0.09985860935030322
576,-26.82,2.7134000000000027,239.7199999999994,0.09985860935030322
577,-27.264000000000006,1.1352000000000046,239.7199999999994,0.09945997271768262
577,-27.264000000000006,1.1352000000000046,239.7199999999994,0.09945997271768262
578,89.63400000000007,7.947200000000007,239.7199999999994,0.09906292744674731
578,89.63400000000007,7.947200000000007,239.7199999999994,0.09906292744674731
579,170.9740000000012,27.75220000000013,239.7199999999994,0.0986674671847645
579,170.9740000000012,27.75220000000013,239.7199999999994,0.0986674671847645
580,-26.85400000000002,24.436000000000128,239.7199999999994,0.09827358560436154
580,-26.85400000000002,24.436000000000128,239.7199999999994,0.09827358560436154
581,-9.894000000000002,24.515200000000128,239.7199999999994,0.09788127640342477
581,-9.894000000000002,24.515200000000128,239.7199999999994,0.09788127640342477
582,121.67199999999966,34.33920000000008,239.7199999999994,0.09749053330499859
582,121.67199999999966,34.33920000000008,239.7199999999994,0.09749053330499859
583,6.528000000000041,37.718600000000094,239.7199999999994,0.09710135005718508
583,6.528000000000041,37.718600000000094,239.7199999999994,0.09710135005718508
